X2017_7_1_3_h,X2017_7_1_4_h,X2017_7_1_5_h,X2017_7_1_6_h,X2017_7_1_7_h,X2017_7_1_8_h,X2017_7_1_9_h,X2017_7_1_10_h,X2017_7_1_11_h,X2017_7_1_12_h,X2017_7_1_13_h,X2017_7_1_14_h,X2017_7_1_15_h,X2017_7_1_16_h,X2017_7_1_17_h,X2017_7_1_18_h,X2017_7_1_19_h,X2017_7_1_20_h,X2017_7_1_21_h,X2017_7_1_22_h,X2017_7_1_23_h,X2017_7_1_24_h,X2018_7_1_d,X2018_7_2_d,X2018_7_3_d,X2018_7_4_d,X2018_7_5_d,X2018_7_6_d,X2018_7_7_d,X2018_7_8_d,X2018_7_9_d,X2018_7_10_d,X2018_7_m,X2018_8_m,X2018_9_m,X2018_10_m,X2018_11_m
0.19671794049856128,0.1198904442261908,0.1814646809649322,0.21280930725112668,0.16612560644562246,0.15814525339303664,0.2281071700854344,0.42219150943827055,0.46826732943282895,0.486772119039043,0.4063141703444364,0.25615148649055847,0.245571992549326,0.25657352166099456,0.2961858685435158,0.34180140222703675,0.43683787077529995,0.5269012945698492,0.7054562981783717,0.5271025018998319,0.3678878940976868,0.2857229900149921,11.782007105204018,12.334649081754423,13.421390378075372,14.31013758377376,14.676676377483279,15.35382567692528,15.48593494531128,16.658156685637426,17.079586990662857,17.95197530775264,213.71928470400934,187.6840961582818,162.48875240435197,136.45356385862442,111.25822010469453
0.07428241637128759,0.059858919021351126,0.05435212821682211,0.0738890164278129,0.06598090954513672,0.059234415949823364,0.09972504121624678,0.06969844415108725,0.10859053487747182,0.15364107790965723,0.12688295670080907,0.06797905087020852,0.08907431544770708,0.08649367543247072,0.08613411679750305,0.0817756905019248,0.08720025557138254,0.07942462189696026,0.10197912518275556,0.09213992226370929,0.08187795165123819,0.07650966128921347,1.826025336444518,2.1205152444334097,2.4934977162294305,2.917349076559499,3.078960843145345,3.466892887648009,3.857924184531764,4.096417445623778,4.273298016857149,4.487176709128503,87.12049784280401,86.56602260857021,86.0294336722149,85.47495843798109,84.93836950162579
0.344397859015537,0.21226819651064308,0.3155417187587888,0.25439495076803803,0.24068541561506848,0.38048045622634774,0.4203459593934624,0.5128815163827035,0.6211556005887783,0.6392413190612325,0.5874257252666938,0.5248951494499743,0.5656812745507203,0.5836121940838697,0.6643425775826042,0.6054941054497546,0.7474323523617975,0.6489400861655519,0.8391844780814677,0.6952022861883204,0.5671616380492303,0.5048697731185376,14.327401610070122,10.986196372415463,10.747842237542502,11.926698450742721,12.67203605112552,11.169086902554904,13.61266999565985,15.571724968166166,12.074915020195412,11.646902638737739,353.83123912736454,360.222310297219,366.4072178809491,372.7982890508035,378.98319663453356
0.29381226863021176,0.22884978167198547,0.28241501999706126,0.2926268929099061,0.37335406101933566,0.3172110273010227,0.374619605437629,0.5402903808702927,0.4479929884770225,0.4888407470165977,0.5043306150070357,0.3456251415764574,0.35315232334712626,0.3753140140668237,0.4453472724963683,0.40426172407406735,0.4596973788220924,0.4514873149810573,0.5401218811517293,0.4351606881720717,0.4161649678466031,0.4366663660307978,13.512644941896296,13.645187285030202,13.247147848677974,14.0195510020109,14.503544791105355,15.301906509487239,16.720052681615357,18.8803161855756,19.01584435052452,18.529645118621623,278.533932185175,274.7039768551036,270.99756847116345,267.16761314109203,263.4612047571519
0.29255813177292234,0.1488482370498812,0.14591457861634388,0.13325148896042588,0.13475087152787066,0.1274580151805537,0.14676422609455314,0.15071568900558988,0.14972081061629586,0.2352401832777376,0.4262385306603397,0.26364939245514907,0.19959839727097897,0.1631843727902004,0.12364850120689728,0.11892334938640758,0.23342007033289539,0.30717428915858014,0.4609820876479592,0.3868025293370725,0.36599556531390115,0.4524643522522725,8.931568935033326,9.571802035864549,9.783873962162431,10.758096013776756,11.305784583211684,11.641653705261918,12.41411724021098,13.709443894928388,14.37989752610871,14.539832280764944,185.06449769796535,175.97106430750927,167.17096747803564,158.07753408757952,149.2774372581059
0.06947588840861996,0.052478612767044526,0.07826298203387054,0.10396570474105148,0.12760126242725034,0.119297389625504,0.13226588030724576,0.2174740553539169,0.19538521888305502,0.2452059971706015,0.245184577643,0.19498443345306368,0.18442325041298274,0.12312427224754482,0.17128726069527322,0.14373358272264478,0.13319785706840734,0.08869278681482448,0.19529645618651925,0.26298558726389304,0.252618047877435,0.25144314252140926,7.174623267818366,7.276948327434481,8.422348892349836,9.342410664043465,9.804866261781894,10.3733828019006,12.212846164378433,12.665821675810383,12.733055220536567,13.74799157137431,97.37363118397809,92.03170292191099,86.8620949263622,81.5201666642951,76.3505586687463
0.1422766530155019,0.08033767942772196,0.11911367680937335,0.11817966186653578,0.1316481868208102,0.13793033206448133,0.16893435638114007,0.19597407894033056,0.19612425599170982,0.2674988087745486,0.2868703482332072,0.2688549452523734,0.2556762366876773,0.2590940785174517,0.23041020686482905,0.24362369343669502,0.29180169904765624,0.2901783426942428,0.3682525042389269,0.2839137475052217,0.26432511224834715,0.26300709502471614,5.743053784142343,6.788867096907929,7.640164917033838,7.732508180750466,7.549853973455847,7.55070644808895,7.225292261693134,7.176135161844978,8.224869557817748,9.0564948805526,171.79366208448434,171.4277491316812,171.07363982251687,170.70772686971372,170.3536175605494
0.07238354510319789,0.10117567792679656,0.12141778098674147,0.1568184396633211,0.11511697328025632,0.14063087892932405,0.17431879640482537,0.15686640390169718,0.16185198169806828,0.1839524098004619,0.21763795461442137,0.16490462824848473,0.09776186762096555,0.15987901605033217,0.1692390169193964,0.15607493141877005,0.10168171186785877,0.00241710201748363,0.17171595536791034,0.11041591924155536,0.13988359262216868,0.1541782962841976,4.303384796540627,4.078656620222472,4.582418318790304,4.861876528159197,4.82078830845383,5.224397911188342,4.8507047360654685,5.530102200504475,5.43195918711476,6.04833075588677,97.5733744228831,73.21048437075058,49.633493997719185,25.27060394558671,1.6936135725552233
0.27173727821386395,0.22401074422720668,0.24831713086932045,0.23542071551781535,0.2846032596505621,0.3243658973875697,0.2864850154409978,0.340746789585561,0.35432914941588567,0.38623849768852847,0.4366626778368294,0.32326613960305234,0.3274418903450685,0.3373067663846568,0.3530375136972825,0.3329011813439416,0.3631430647652823,0.3265342886332363,0.37935538918876527,0.3305882780609155,0.36212955703880934,0.34040784612545855,9.754182047815886,10.228568481194134,11.16383397199891,11.740034263458412,12.074787685989042,12.418323783158783,13.490409789348686,14.144367535219027,14.57893460718376,15.39187328876236,228.15860909222016,236.71865346861256,245.00256738125037,253.5626117576428,261.84652567028064
0.18822943733694425,0.21148597362846955,0.19933819782168585,0.19679182731165634,0.20033572881351763,0.22500441080061034,0.19751075383488578,0.299843803998629,0.25521612681919165,0.29881250171814827,0.30003911323322924,0.24350207275822777,0.25578203318909715,0.22761598920980358,0.247603967673352,0.26838508492301416,0.34606793805990393,0.39813366539667894,0.42280339020923347,0.33708943311465134,0.26530383487065146,0.21734718546439352,5.510658414174689,5.270459529712149,5.218410820346871,4.874112566493133,4.213091089389296,3.6835855435805733,3.264346232174367,2.793939570961314,2.0890681144250154,1.5552006075565181,185.75328914554794,196.18912838725743,206.2883276534279,216.7241668951374,226.82336616130786
0.21896087235188869,0.1530568307151014,0.20501202786933678,0.2033927906197781,0.2282523901609563,0.20709785665849773,0.2881189796092842,0.3007313459314224,0.2777425560864201,0.31742446586358275,0.30050145860657224,0.20161307080033247,0.21388213199008235,0.21517343627660213,0.23822932284668003,0.25223938128345724,0.24312306455579907,0.2931317838761107,0.38668651350814487,0.3455801245217789,0.29365770076988296,0.24639975855388865,6.077001858096903,6.557613523602969,6.709210151240027,6.621821089422182,6.288401824976759,6.262457490757337,5.508806765087978,4.828846853130702,4.817278386766158,4.439675008574696,196.8987544301652,204.22946450998748,211.32370007110578,218.65441015092807,225.7486457120464
0.14760321697656936,0.12650219488490425,0.1538884569111089,0.15576410880917174,0.18615962816324866,0.2917799242841335,0.18807197014783952,0.2237361573896314,0.20808246596338847,0.18956511687072106,0.2062696895728138,0.17996367770017524,0.18221768726978896,0.23400988782671034,0.21911857637323473,0.20282142926532937,0.24743020207924515,0.28556716329460413,0.2983685562142703,0.3213780704170298,0.32002149077111786,0.2317599776848589,4.940072580284172,4.935407591094808,5.3818644236496205,5.587909805603887,5.589381072075948,5.570188951101656,5.669632720394688,6.011631116149868,6.000514108353128,6.421502427411977,95.6900876436531,101.91004010812458,107.92934894470986,114.14930140918133,120.16861024576664
0.27394677400832934,0.2334092652844678,0.19245807212298974,0.15746122649679398,0.14568874030717588,0.13822450939318495,0.15238916619955195,0.19967930559954694,0.22022684484369429,0.25506540174397563,0.3184257848100039,0.2914278433827007,0.32065449516128025,0.3105925982734985,0.3062910922444979,0.31037664416850275,0.3367611877539426,0.30583812883734907,0.42076400072189296,0.3419629070519248,0.3408809313238985,0.3092909143568813,8.732622043290503,7.605265608619873,7.823382517946373,8.42131517927002,8.896539065187609,9.296929611968363,11.792510017806922,13.127861559199122,12.028020667431495,12.198065848784108,175.94152601962537,182.47560659255322,188.79891037280592,195.33299094573377,201.6562947259865
0.39330901136233853,0.3994195663037885,0.3688071146419611,0.4677472946619038,0.42783155832644254,0.29556791896983264,0.22573434907887854,0.2535307153187065,0.37073366497023597,0.4413418830369532,0.5701198398428657,0.4602298605215907,0.46183024663370625,0.4638121660573764,0.4722100228562041,0.4692780349663091,0.5525831902263484,0.5587880511463166,0.7257192687654144,0.613073072990778,0.5825558505658266,0.5500614637270111,13.883353229056613,11.16204774392795,11.555045036768892,11.582806939716647,11.483725651127903,11.012575293684039,12.07286642587339,12.818604425749044,9.336406502336573,8.897510307471103,274.4718554203648,286.67757351826873,298.4895587743047,310.69527687220864,322.50726212824463
0.22510506264263058,0.20930569340853641,0.2143826593139836,0.24032104967010748,0.23339110981768738,0.2769982649035917,0.28837036016715833,0.29408257338738725,0.2354873502953448,0.30749887823372696,0.25831368507410724,0.23891285159870973,0.2574931855336801,0.2518107459417473,0.25217697317587207,0.27534377051877235,0.32661064769614595,0.3463169804021207,0.4243920357701766,0.4580758139143821,0.4499482729731919,0.39444590179358613,4.45572084824137,2.9023913098885945,2.2080072565991378,1.6072894384947256,-0.5072974545510331,-1.8746231945598146,-2.6398897428876236,-4.554267303426295,-7.201565932753991,-8.98193675972589,210.17765542789095,212.46684199498569,214.68218383410965,216.97137040120444,219.1867122403284
0.26972779387644613,0.2202852652825364,0.19611896382373356,0.20344348254877795,0.28128373653064354,0.3027503793649318,0.26142209271951705,0.2863837403772994,0.22483023192537083,0.2875703404350576,0.28889638901393294,0.17514899354868008,0.13763722927937871,0.17480060783243512,0.16988027848749543,0.18893830804600348,0.2601557777314054,0.2949196282544811,0.33507415932535356,0.3213332366091596,0.3418472045674614,0.39525827685457215,8.616480270223933,7.820481324256037,8.671845371329635,9.330675301966558,9.799774644878028,10.03773175513311,11.407233328320391,12.448908857837637,11.646474630730989,12.420955327407732,185.4303118000391,186.14851304165214,186.84354650127767,187.5617477428907,188.2567812025162
0.20563521284759834,0.16932983072109253,0.17925218811083682,0.17791315831315616,0.1861828179402806,0.2807301380679882,0.3971743972746958,0.41031166922255835,0.3339585054505264,0.3785562996187476,0.3744638309736395,0.3595033581053066,0.3585083947717608,0.42972442513662545,0.47218285202351573,0.44478047459904874,0.5183557057424013,0.4672298854694583,0.585197872560619,0.5072227453752177,0.474100182852517,0.3965649706916861,8.542807054151416,5.8805960103231,5.376926782026941,4.362670377638038,3.183013123810726,1.7702864577938926,1.4954804948483646,1.0014101601666958,-2.8403544676373125,-4.555451379952426,241.91892301033565,250.56717685973234,258.9364547785033,267.58470862789994,275.95398654667093
0.2017045108225212,0.18389972265575433,0.15390126624058828,0.12227259684855028,0.11107767046587962,0.1065693811890008,0.09611194777284857,0.1413515135338699,0.1394493385161481,0.1871045547937169,0.1494709795912009,0.14576619911426886,0.22394531329616166,0.21760384947289219,0.19764225594259754,0.20844406669839566,0.22763485512578127,0.25245147847244737,0.28751359937264503,0.30516655780911794,0.34260003977045045,0.3044233558073584,9.534700297539084,8.390882494668276,9.612062696934977,10.029603356337162,11.02508013202744,11.34201224374978,12.867619176076548,14.233498143916524,12.969847220020938,14.001513753715763,124.14147245387227,121.38066758529608,118.70892093828688,115.94811606971068,113.27636942270146
0.170887649777097,0.1324454161439383,0.145785582109976,0.145281318642208,0.13440862290565503,0.14318809455175113,0.15015095974830164,0.14337983972103163,0.19218078720848444,0.2320283780761884,0.2892284014196079,0.36360635431124716,0.31151054995898525,0.3155320018022152,0.2849468240789927,0.302683878053437,0.3924833619344208,0.2641725985176825,0.3712654211417842,0.3341950778081418,0.3420715256953719,0.27138229067785535,7.535388013225203,8.072697902463052,8.840975862833046,9.494514065313341,9.632829540955273,10.300976001944614,11.253531018712644,11.634615315353255,12.176350187122022,12.877567096154857,179.99068310138307,185.8447733110195,191.5100219009902,197.36411211062662,203.02936070059735
0.04638287146776867,0.03463120162762148,0.13230076527511608,0.13885512335244554,0.057733464361948685,0.04175784499578346,0.016094859586645777,0.022675935451887737,0.029244968133326717,0.06129219097778949,0.024497581996225933,0.0036473734666522054,0.06172463509959352,0.06740327762434847,0.1914283077427161,0.17780666667319922,0.276642978516065,0.2721654149753629,0.32723104968882827,0.34715978941650444,0.40222135138778614,0.3525661288009324,7.362719235255826,8.340470753897584,9.676906724841142,10.59800865632119,10.76865220235754,12.302469564284698,12.703625458870075,13.706263145838758,14.690587715200216,15.915738350378044,143.5023729209763,135.26821632097622,127.29967767581485,119.06552107581476,111.09698243065337
0.24035380287784944,0.28954053801844026,0.24575356342671667,0.24264798987165262,0.23630826397360422,0.2781888105429615,0.27870062337591395,0.26446934075304057,0.2588580083865823,0.348911022453811,0.343178282523193,0.2953102286076402,0.36219887228486397,0.3035909723602591,0.32596497101570243,0.28092848000937587,0.3344441209118431,0.39192657857191093,0.49114783504333454,0.43912747237523714,0.4526366531818846,0.35657738524659177,5.439951350013676,4.744864548905701,3.718924564154636,2.619830524125876,0.956892896246563,-0.7665914675335053,-2.6760958862639725,-4.86835659052994,-7.042920507232112,-9.569946635993723,259.7440204258194,267.1682141515154,274.3529177570276,281.77711148272357,288.96181508823577
0.11728748181015998,0.11890613746087032,0.12896998543991223,0.13305014706703105,0.13674377492535822,0.10315133934007241,0.10039712217915304,0.1551936876383741,0.18625487436734847,0.396343642044333,0.4861716648043837,0.2945479577586333,0.2930454209482836,0.3553059271584174,0.2989195367188053,0.3444462168868614,0.3332423330533905,0.36841096804543605,0.372487452277665,0.29836292180394053,0.3092355604670062,0.3027920644529423,7.41825853339707,7.62691849402426,7.660525994726184,7.7645392505384505,7.365296621736736,6.796721804722159,6.691460967022391,6.262855965310583,5.814358458056918,5.136740258957491,135.89468243386395,134.99452469894857,134.1234043103208,133.22324657540545,132.35212618677767
0.1563002259526364,0.12772842302388254,0.19174223607527308,0.24105784317939782,0.26789868498735425,0.31810123270609697,0.22564817272694448,0.2114485972660562,0.17547719481748775,0.19266983489378547,0.19356583636316335,0.15307118193368854,0.162173876053315,0.1922061881478684,0.17842142589253998,0.20840311804616163,0.2714898723916419,0.25205486972180347,0.30320955197076305,0.2723929200668414,0.2268049568791551,0.19305239055572773,3.9094548936627405,3.1180386362852026,2.7487418089912103,1.9221997894760527,1.2435746868973119,-0.1835006773106871,-1.6146732777156028,-2.7738716082279655,-4.54268227010375,-5.907442044483268,173.49816515708602,176.00599158776274,178.43292039164345,180.94074682232022,183.36767562620093
0.0864450130173191,0.1254262738425955,0.09469529969788555,0.10568550197438425,0.10256617841235735,0.23094321681633775,0.2496194781663027,0.25847441673591726,0.27046954218718977,0.27767591586834306,0.46852864575859593,0.2646906446990775,0.41663481107913614,0.37264490680413387,0.2968371632845137,0.27643639479520954,0.3263093990338432,0.37283783838422513,0.4082823293196122,0.17903767610359528,0.11651814687003592,0.10890348303831603,6.975775532924487,5.782284567003831,5.509669078006045,5.30037575394459,4.54717846656896,4.502139838873102,4.888535714556243,4.10474036806711,2.066592969326129,0.898449918195535,138.4139929351527,140.5969606441235,142.70951003990174,144.89247774887255,147.00502714465077
0.27257934954588925,0.3151672376099922,0.26739636081672735,0.3112535170467582,0.36923359234235476,0.3339487833386445,0.2630654272879967,0.19121650882001665,0.21267780673739864,0.25826870003145136,0.3474942043350312,0.2900470696552666,0.2993539976160071,0.30811233334471966,0.317354839513496,0.2381609341706609,0.3012438362123264,0.33285989338988503,0.4216891417008876,0.38531135241996267,0.36391946958341875,0.3599447812794636,6.183820114565297,5.040048057881382,4.7825948090852135,4.102268765774825,2.5007334977104927,1.4537742204060309,-0.014301169894794796,-1.4814444366534838,-3.8394088985130486,-5.3485037579318755,229.968637979525,226.68705672926757,223.51133293869586,220.22975168843845,217.05402789786675
0.13168384954541415,0.13550015395969645,0.1896247947151056,0.182443020198673,0.220831046034496,0.22626649457669115,0.25127089285587323,0.1992044075919179,0.21239579585701782,0.23317084028865265,0.25706275383349536,0.19741064028148436,0.19759570126964496,0.21513757855568236,0.21317284012326287,0.169676413411744,0.17990555965191815,0.1307902703611879,0.20855950610465862,0.17994772133802273,0.20848300717467627,0.2035671936757419,6.084223995627167,6.560322574323819,7.378458340209588,7.8520931803602405,8.585349726540189,8.956034685685639,9.218323713151145,9.85554946105019,10.393537921213564,11.20645434562588,162.66905114713958,163.6144066781032,164.52926686935825,165.47462240032183,166.38948259157692
0.2082988190060042,0.21208754365146995,0.22533490089986932,0.1949872166285391,0.2749092573513654,0.18826799411802983,0.1864845765243209,0.16620459516181244,0.23350637378864356,0.4499838737680371,0.9253230744784189,0.7296585565994318,0.679433524218476,0.4116051504486404,0.2877481310997357,0.3456500686155553,0.37180508172551463,0.4129663517088263,0.4608654124980017,0.37806594445007774,0.29066064603551917,0.314089177352223,11.193502165304544,11.22235859135922,12.412488957846675,12.812269082435572,13.140527216999015,13.67886878631815,14.318796447056672,15.31797270758911,15.254999709225357,16.282847538570437,230.4451279754441,237.98929813882916,245.29010797436308,252.83427813774813,260.13508797328205
0.21657236675164662,0.25701439991693315,0.19332894678318038,0.2005057500196553,0.19885201469593972,0.20271417805073597,0.3048804074285721,0.28568407204039237,0.2979862048690287,0.3927563286152837,0.47058129198683474,0.34410591665031465,0.34940070879570884,0.29668573125218684,0.3212765952446761,0.33926829562819866,0.35688934091872976,0.35758743133914334,0.4756957188803965,0.4252120386340712,0.46451444525337965,0.36175782534487266,9.749384701835606,8.905697703413434,9.48396701111006,9.467155240583795,9.116226334896544,9.154701546606066,10.265649136398194,10.067278433602425,8.644696905865624,8.57224683725325,182.2397932413049,189.86735815182504,197.24887258136062,204.87643749188075,212.25795192141635
0.13229501735118737,0.15779383573696054,0.12846709514086754,0.13360032762556015,0.13740220758168348,0.12743940725537292,0.13284204985582415,0.16281553107378163,0.17412376751062486,0.23816299334440633,0.32304894109171617,0.16794969120934272,0.16868981258747007,0.16668360799776166,0.19599517479426376,0.17641973854381118,0.18148560558980606,0.21467683370749974,0.2732025601938694,0.22579931946935117,0.2270960011098165,0.193138899116831,5.676168854747342,4.995164289387194,4.936828123920436,4.8973835075634895,4.567010743781179,4.431951141510066,4.205389131246783,4.24598450824636,3.0780764391625137,2.500529981578728,128.32639574210185,132.17854924086222,135.90643972353357,139.75859322229397,143.4864837049653
0.21192801026689423,0.14955861400215237,0.1772499168614138,0.16567260058063407,0.17885360521074642,0.27067725171032153,0.28480364320080886,0.36892690254488486,0.35151676230182083,0.39689046816667384,0.42294512901781545,0.25814334562045804,0.32006206802381787,0.37715051891809104,0.34339621850663504,0.39629694788034353,0.5188818731135318,0.5177260201914411,0.6350523834678218,0.6287815328836771,0.580018226311231,0.5292380441208799,11.139508989432315,11.30322485579095,12.730917496349145,13.627502175832431,14.216125263211412,15.209081769918969,16.64223417217798,17.562448436083027,17.753377087228888,19.0957037155808,270.85987033787023,281.020514195155,290.85339534736596,301.0140392046507,310.8469203568618
0.28950275690774907,0.2768243038693403,0.3316206207390351,0.3217127445684567,0.34993261787667074,0.4403984663342244,0.39983410951553955,0.3529673490647097,0.4156654572065567,0.4387826735293971,0.42304376854687753,0.29426266400502027,0.2558073095267168,0.24888004652059942,0.26174912207068035,0.2908486212742949,0.2602297515694392,0.3238261125863797,0.4984862546501496,0.39563375206999574,0.4401278768097849,0.4123804652213791,10.196769074369708,10.761316304981246,11.993708090505448,13.014442942421477,13.380106527025788,13.97176464320239,14.90568234579028,15.740804101110282,16.36078355830791,17.546578344817426,270.9760166521631,270.4225587132622,269.8869542562614,269.33349631736047,268.7978918603596
0.15651082204653474,0.15875570818475368,0.16863813673146238,0.17328244037165422,0.18672627774522566,0.22591575900800404,0.28471146651128315,0.27032491476447745,0.2583963787469654,0.31397004323320504,0.4259113616982612,0.25447138378216233,0.31663747474627607,0.28412724338998663,0.2752187825724543,0.2685353022028587,0.3158886083579578,0.5227653488843432,0.5716741291579753,0.46088969422218895,0.43188939581519153,0.37629937232314636,8.526762547435418,7.693221914716472,7.850488695166534,7.676646547590507,7.195716379522571,6.7780016817283855,6.302340642492045,6.265740256212492,4.749220075845429,4.173638297543465,223.77370831827926,231.01565229757347,238.02398518076134,245.26592916005552,252.27426204324345
0.12214424212094377,0.12411234851898308,0.12153089142493417,0.1663520659795477,0.2724354577453812,0.2778036962251978,0.21794129039899612,0.22745155261353786,0.20577480323801806,0.2499086410864797,0.2853385917525529,0.2354825066533753,0.20329181285961423,0.2102723337922572,0.2285340591251393,0.22175725002616511,0.2549214268194586,0.2665732430500782,0.25616755891630716,0.24111213766069103,0.21547390865669916,0.18059956966997734,5.108087735383893,5.298989620433688,5.840309997339542,6.451257830646474,6.609614497784342,7.10321630442251,7.650251786813288,7.863525743673426,8.075356040145957,8.588926899080393,112.64603709845491,117.82225829560099,122.83150461541977,128.00772581256584,133.01697213238464
0.13260595112201565,0.16928613852809235,0.1463490490399096,0.15404615006249858,0.1243436043764194,0.20935110178566388,0.20096366755446107,0.32672992669288053,0.28247552423287403,0.32680527487811567,0.2656402431807674,0.1459207192421449,0.13533597233775335,0.14180674253620631,0.14245797881354558,0.19851822951428966,0.19302147983899806,0.2511982251702042,0.35212464934800897,0.2485949335191464,0.3031158277163326,0.31636598499561425,8.509256978146132,9.129376818723644,9.620779566013637,10.74880104504037,11.173008385418074,11.976802635664203,13.207543119314847,13.896375592732706,14.628654700185596,15.146173860591967,180.49590456168232,175.69045174521727,171.040013535735,166.23456071926995,161.58412250978768
0.4555626473952803,0.3304085495975647,0.3543968184971263,0.3010954254385401,0.3136128584422203,0.3986149994323722,0.30262698684820993,0.2862978451161221,0.28556705780616853,0.28804852700185024,0.44919829042958803,0.1788181848401157,0.17839122643363192,0.24658643144849451,0.2266241214486392,0.21322802915435923,0.2940506140557354,0.3402011285378866,0.5511588904319371,0.4258063359438247,0.6281228247511532,0.5396993636358379,14.734450992286057,15.656291592581887,16.22198371053288,16.850579330239462,17.47918549869214,18.165854880444694,18.721939426752307,20.188884375783346,20.88605803423095,21.12778513573759,246.16339496628368,260.35661320513873,274.09198569435324,288.2852039332083,302.0205764224229
0.1109513551541815,0.13254143092339274,0.12828302595778251,0.14020319166308928,0.1248500651234084,0.1387169032120067,0.2730112289640732,0.3316910942109103,0.33795000213265214,0.310990708951623,0.41822404029716453,0.24619787158605588,0.26501879972466025,0.18679137578406707,0.1908156012470002,0.1812867760348401,0.13541506157800756,0.16879837167343473,0.27812422789943597,0.18031971612318387,0.2086815577043465,0.23665181188397033,9.65580801281102,10.556985840664465,11.589209872732145,12.628369603797625,13.38663853873245,14.2204918781983,15.31202777114381,16.630366775815382,17.50328877827835,18.377601997880852,141.96310962357077,139.65645028140722,137.42419930511994,135.11753996295639,132.88528898666905
0.43625469652115817,0.41237176858395375,0.4048586055942589,0.4504692763633204,0.5301656119835304,0.4337223152050443,0.3676052178976007,0.26050223067047495,0.23467030329248817,0.26282086967803975,0.2871454089009372,0.26870880716986373,0.2585458162302789,0.2616155062914926,0.23976290892964433,0.29236030284146847,0.39623819737349963,0.5270980914838661,0.5931304128855656,0.5308373406805694,0.4967539942693639,0.4767377440017507,9.720497749825865,9.141978053443598,9.960376737484768,10.513584080354866,11.007962968676773,11.102318124992783,12.275661832511569,12.980219659828002,12.424951482957784,13.208260340921141,257.96673734257564,261.7269571770485,265.36587959750614,269.126099431979,272.7650218524367
0.22478295523343922,0.2669849931424675,0.25247090400223293,0.23184729734632223,0.23308673790947138,0.2754299424976745,0.35011234675680003,0.3902337972591375,0.31762837784043285,0.34750806530660266,0.4472929914665414,0.3730972790620972,0.357838279777444,0.35103721401872867,0.36698632918360885,0.35454128081645525,0.45433995723646337,0.4804255869542779,0.5036844959152991,0.40794166643263147,0.40921776194979703,0.3162964519395945,9.38534719657938,8.131937145622974,7.807367602745886,8.368416502967321,7.866773944641045,7.620867032122996,8.520452921785049,9.974023975508974,8.812632462596277,8.574553133802242,231.7818477567257,240.37086135387167,248.68280999627095,257.27182359341685,265.5837722358162
0.21429647611110852,0.20340151144469748,0.22413419183132938,0.2407944377245668,0.3273901040589767,0.36109447024930386,0.31020611188951824,0.31595735691378884,0.28072210185827107,0.33539086251189476,0.31892761840427303,0.2730377699113515,0.29874904870829744,0.3206806122856306,0.23504425108462518,0.2904844900484674,0.3503033220705495,0.35399452915508994,0.4248634320772258,0.3296912000924696,0.29225672887081744,0.27053333899268583,8.72056019540812,9.068236269759035,10.377113334778581,11.122025032442401,11.678709946975879,12.160379958449207,12.845986040624993,13.62719255994698,14.004361891487878,15.254792408450847,240.34607532944426,243.92088734010974,247.38038283430217,250.95519484496765,254.41469033916005
0.12231771166169222,0.12175803065761981,0.11590452004697113,0.1571779903666595,0.14028675664613965,0.1442867916749872,0.2634799894394647,0.24248827945300766,0.18521281106337545,0.2204155142399844,0.20068681301694039,0.1880604018050893,0.21529536696500987,0.20759745925631115,0.19463595844949727,0.21111730352130328,0.1753310851961143,0.2056837305547939,0.3040591164412124,0.26921714047790496,0.26154038466905377,0.2518420682255019,6.9955236579452045,6.252278873702688,6.9144068871672,7.530876309964318,7.694884357499178,8.065670229160206,9.039215547640625,9.957859960779047,9.188008616219902,9.774421335216815,139.08140315895093,137.5205804740149,136.01010690794783,134.44928422301183,132.93881065694472
0.4187839899451599,0.36720397039641395,0.37843545969621195,0.41155895750628907,0.43345638045696305,0.5069013129599043,0.4691866542923234,0.5119630855248787,0.5039036757828157,0.6271353989200762,0.5523143516387211,0.522918916058043,0.4836201671334889,0.46664941698825124,0.48185243067916816,0.5813465314513366,0.5977266197473103,0.6072051269195278,0.7575585073108978,0.6587534785609209,0.6305087529406703,0.6012461555042466,13.906882952791195,14.381896793155969,15.22048550923761,15.525755232472896,16.265248983361793,16.070955420463136,17.38353382656827,17.596217949283165,18.044962097387202,18.806702928432145,365.27708560150626,390.649032580505,415.20252965695533,440.57447663595406,465.1279737124044
0.12836127286544655,0.10157381071512536,0.09449560618693102,0.10952851080576942,0.09885147539062814,0.13659438963684606,0.08518233594437213,0.1504208384783298,0.14890721763894446,0.21230550061020853,0.17033577584302548,0.09902653548279045,0.08583362940887865,0.06800261267462035,0.0599722697825349,0.10295162172624354,0.1787909547487122,0.266015268084059,0.3846209744919882,0.34360743104473856,0.31027194172976164,0.18762628210904395,5.648520603335811,5.569112452275234,5.839908269478608,6.0940436108038245,6.129998065109196,6.424505704039702,7.049091818259493,8.07703577804972,8.010400984772456,8.250668918704221,116.5105112305477,112.57765716466734,108.7716693589767,104.83881529309635,101.0328274874057
